Recency,Frequency,Monetary,CustomerID
-0.4247731544208444,0.058558977473654523,0.17514429184836028,13846.0
0.5258911294893477,0.058558977473654523,0.4740847032132908,13848.0
0.1064603778019061,-0.3631396663286888,0.6374686074085718,13849.0
0.7757224068969275,-0.9574905229572076,0.6669826929924996,13850.0
0.5573025004113032,0.058558977473654523,1.0752539226644644,13851.0
0.1737049673281349,-0.9574905229572076,0.3609292863235798,13853.0
-1.1374985349289515,2.8023394040345697,1.9740655047554005,13854.0
0.9758231518093288,0.058558977473654523,-0.46746825448427115,13856.0
0.1737049673281349,-0.9574905229572076,-0.9372569327497284,13858.0
1.4637688201697454,-0.9574905229572076,-0.9948531115814763,13859.0
-2.3379940962467236,0.6529098341021731,0.4682370295087976,13860.0
-0.6587334111478423,1.247260690730692,0.9286260636899648,13862.0
1.2605029651431878,-0.9574905229572076,-0.6594525745044815,13863.0
0.18645587322673265,0.3856538574586182,-0.2625220118741313,13865.0
0.36543743666653744,-0.9574905229572076,-1.2528938400776328,13866.0
-0.26989291092382744,0.058558977473654523,0.3037808059260391,13867.0
-1.3039435035852758,-0.3631396663286888,1.22454393547109,13868.0
0.7404760155423545,0.3856538574586182,1.2021793708086324,13869.0
-2.035553685969006,1.247260690730692,1.1106860378826513,13870.0
-0.48447779697683424,1.8949210431315429,1.7841180402834287,13871.0
0.7222079229462025,0.058558977473654523,-0.4652003434252202,13873.0
1.5334086161176983,-0.9574905229572076,-0.20258189217475434,13874.0
0.13408982650214957,0.6529098341021731,0.7579990054550334,13875.0
0.25869711056620337,-0.9574905229572076,-1.3898665299052404,13876.0
0.47614537760585224,-0.9574905229572076,-1.4261694896797716,13877.0
0.1475300068970743,-0.9574905229572076,0.49089417574016186,13878.0
-0.5493804384848985,1.8949210431315429,1.2313717800791728,13880.0
-1.8209687999159996,2.4892718997600616,2.5767578163702476,13881.0
-1.8209687999159996,0.6529098341021731,0.4321141853935165,13882.0
-1.0015030933075584,0.6529098341021731,1.0822030780057357,13883.0
-1.3039435035852758,0.6529098341021731,0.09979666143516734,13884.0
1.0587874465006542,-0.3631396663286888,-0.25418054632877984,13885.0
0.3349879096316069,-0.9574905229572076,-0.8417362417342678,13886.0
1.1154660815352542,-0.9574905229572076,-0.5521970856797798,13887.0
0.7222079229462025,-0.3631396663286888,-0.11117208679014666,13888.0
0.533868850787243,-0.9574905229572076,-0.41087142203396254,13889.0
-2.3379940962467236,1.541413744503085,0.8004973508536293,13890.0
-0.3694952894336502,0.3856538574586182,-0.07572174893317414,13892.0
1.3969975100491987,-0.9574905229572076,0.13325282242273154,13893.0
-0.4540282699419037,0.058558977473654523,-0.16746194056103733,13894.0
-0.3433203290025889,0.3856538574586182,1.0573533234102501,13895.0
0.07776800076927352,-0.9574905229572076,-0.6454719044338175,13897.0
1.4637688201697454,-0.9574905229572076,-1.1985194585610683,13898.0
-0.7416977058391676,-0.3631396663286888,-0.46742696259901234,13899.0
1.0348524572154916,0.058558977473654523,0.050759876472852516,13900.0
0.3452764842126864,0.6529098341021731,1.138138510647372,13901.0
-0.14170811481711815,-0.3631396663286888,-0.5919563794701012,13904.0
0.42284343385631745,0.3856538574586182,0.9848918098808,13908.0
0.1737049673281349,1.4017033578894809,1.0535747739789656,13911.0
-0.9417984507515685,-0.3631396663286888,-0.08403507997124868,13914.0
0.07776800076927352,-0.3631396663286888,-0.753149668993511,13917.0
0.07776800076927352,-0.3631396663286888,0.4466274370767745,13918.0
1.5208368045153897,-0.9574905229572076,-1.1189572623354118,13922.0
0.13408982650214957,-0.9574905229572076,-0.5485806266457375,13923.0
-2.035553685969006,0.8788715427006808,0.7810820517361358,13924.0
0.533868850787243,0.3856538574586182,-0.02024328215777655,13925.0
-0.48447779697683424,-0.9574905229572076,-0.9093092161160009,13926.0
0.375317181513606,-0.9574905229572076,-0.5534827823086219,13927.0
-1.0015030933075584,0.3856538574586182,-0.3240036516861038,13928.0
0.9758231518093288,-0.3631396663286888,0.15406152520790356,13929.0
0.18645587322673265,-0.3631396663286888,-0.5807069132440332,13930.0
0.5573025004113032,-0.3631396663286888,0.4628206524827646,13931.0
1.3894756665001198,-0.9574905229572076,-0.6552171481526797,13932.0
0.6511151228328738,-0.3631396663286888,-0.10699390019703907,13933.0
1.3069559391196781,-0.9574905229572076,0.22643761808652768,13934.0
1.022590649626509,-0.9574905229572076,-0.4924632970208849,13936.0
0.9758231518093288,-0.9574905229572076,-1.1836935703440825,13937.0
-0.18203738669911723,-0.9574905229572076,-1.81774523643986,13938.0
-0.48447779697683424,0.058558977473654523,-0.16189371648241577,13939.0
-0.6990626830298414,0.3856538574586182,0.15070875998317315,13940.0
-0.516223431776681,0.6529098341021731,1.6031873445195228,13941.0
0.4135773540632203,0.058558977473654523,-0.17181006510481384,13946.0
0.27008526812354233,-0.9574905229572076,-1.6314647585532507,13947.0
1.539615945957233,-0.9574905229572076,-1.5371362678174774,13948.0
-1.8209687999159996,0.8788715427006808,1.0042545887917116,13949.0
-1.0015030933075584,0.3856538574586182,0.05520230449704413,13950.0
1.0059215798351735,0.058558977473654523,-0.024754823365995993,13951.0
1.164742190821128,-0.3631396663286888,1.2391494584960523,13952.0
-1.3039435035852758,1.0746084779045164,1.3020567199484794,13953.0
-2.3379940962467236,-0.3631396663286888,-0.36775025219382523,13954.0
0.9069209841986785,-0.3631396663286888,-0.615633465254415,13955.0
-1.5185283896382826,0.6529098341021731,0.31253998714636705,13956.0
0.4135773540632203,0.058558977473654523,-0.12108249513291275,13959.0
-0.5493804384848985,-0.3631396663286888,-0.8868435399831166,13960.0
-0.516223431776681,-0.3631396663286888,-1.1315886232460675,13962.0
1.42153623051344,0.3856538574586182,-0.036640922419178705,13963.0
0.8673933349956924,-0.9574905229572076,-1.723444684108641,13967.0
-1.3039435035852758,2.3425646045127997,2.0626447222074904,13969.0
-0.6204732385982277,1.247260690730692,1.1069989458691059,13971.0
0.3349879096316069,-0.3631396663286888,-1.0394674080478175,13972.0
1.3690385022930551,-0.9574905229572076,-0.7750639403779763,13973.0
0.06299702638882046,-0.9574905229572076,-0.4172663341528196,13974.0
-0.26989291092382744,0.8788715427006808,1.0363767312976853,13975.0
1.1263027345713277,-0.9574905229572076,-0.5330870907494358,13976.0
-0.7869182072545515,-0.3631396663286888,-1.012427343093796,13978.0
0.3554250738386722,-0.9574905229572076,0.17959826088877198,13979.0
0.2113218368356931,-0.9574905229572076,-0.9989208798053963,13980.0
-0.10344794226750349,0.3856538574586182,0.7953610176745964,13982.0
-0.29357457711909374,1.7862899036037074,1.0605586006945886,13983.0
-0.3694952894336502,0.6529098341021731,0.22505125815846821,13984.0
-1.6545238312596755,2.0906579783353787,1.8626408102828675,13985.0
-0.6990626830298414,-0.9574905229572076,-0.6218633940843036,13986.0
-0.584080175486657,0.8788715427006808,1.4350201311111337,13988.0
0.28130216868758384,-0.3631396663286888,0.481147795077767,13989.0
1.1475148701011224,-0.9574905229572076,-0.6451113201931904,13990.0
-0.9417984507515685,0.8788715427006808,0.16665916387187638,13991.0
-0.29357457711909374,-0.9574905229572076,-1.7627792006373932,13992.0
-0.032355142154174704,1.4017033578894809,1.2906985884342634,13993.0
-1.6545238312596755,0.8788715427006808,0.9655240426400413,13994.0
-0.7869182072545515,0.6529098341021731,0.5583146087254752,13995.0
-1.0664057348156226,1.7862899036037074,1.3858357566423476,13999.0
1.140510970463354,-0.9574905229572076,-0.07231674868774528,14000.0
0.016843554456518903,0.058558977473654523,0.8657330771406201,14001.0
0.8038732885656482,-0.3631396663286888,-0.21866333012909947,14002.0
-0.032355142154174704,1.0746084779045164,1.5151452130855818,14004.0
-1.0664057348156226,0.6529098341021731,1.1402441938362844,14005.0
0.6971329624653141,0.058558977473654523,0.2606258248165069,14006.0
1.0933087148256355,-0.3631396663286888,5.1381042009299524e-05,14009.0
1.3453568360977886,-0.9574905229572076,-0.6012656948927442,14012.0
0.6578654841163889,0.058558977473654523,-0.3095388209656199,14013.0
0.39469255218759675,-0.9574905229572076,-0.25675016878398843,14014.0
0.12040302357860011,-0.9574905229572076,0.22228010455896838,14015.0
0.03254749935388991,0.058558977473654523,0.5742542983498401,14019.0
-0.6990626830298414,-0.3631396663286888,-0.06334824439152252,14020.0
0.9117178485183209,0.058558977473654523,-0.07708017232873488,14021.0
1.1882109528245592,-0.9574905229572076,-0.36760435594684004,14022.0
-1.3039435035852758,-0.3631396663286888,-0.1402733962381904,14023.0
0.7344362268259227,-0.3631396663286888,-0.603952403913566,14024.0
0.22345071921163037,-0.9574905229572076,-1.5154149213215624,14027.0
0.2471323854068964,-0.3631396663286888,-0.31868392184421007,14029.0
-0.6587334111478423,1.247260690730692,0.98167620007611,14030.0
-1.3039435035852758,2.4177528583203425,2.5827032200028115,14031.0
-2.035553685969006,1.6689593345330354,1.1679685221724765,14032.0
-0.516223431776681,0.058558977473654523,-0.05215942790387362,14034.0
-0.3180328283205103,0.6529098341021731,0.5778696363808465,14035.0
1.3638405033409804,-0.9574905229572076,-0.08377878800471673,14036.0
1.0059215798351735,-0.3631396663286888,-1.244548422692235,14037.0
0.4041947167527324,0.058558977473654523,0.6491048362028655,14038.0
-0.2246724095084435,-0.9574905229572076,-1.2178644845917879,14039.0
-0.06705487915593285,1.7862899036037074,1.32443621261751,14040.0
1.3125643101351718,-0.9574905229572076,-1.276597003842502,14041.0
-0.3694952894336502,0.3856538574586182,-0.050928514617604136,14044.0
0.6511151228328738,0.3856538574586182,0.6987221555444648,14045.0
1.3612278567783715,-0.9574905229572076,-1.2033509271683975,14046.0
-1.1374985349289515,0.6529098341021731,0.5076972725717983,14047.0
1.4142590037084388,-0.9574905229572076,-0.4243971571302434,14048.0
-0.6990626830298414,0.3856538574586182,1.6879929109986753,14049.0
-0.2469400282071815,-0.3631396663286888,0.05660235861254969,14050.0
-2.3379940962467236,2.685008834963898,2.5006738369901202,14051.0
-0.584080175486657,-0.9574905229572076,-0.9039267268045234,14052.0
0.7464672913758689,-0.3631396663286888,-0.7886465822520349,14053.0
0.27008526812354233,-0.9574905229572076,-1.6152989163743845,14054.0
0.6304895737703983,-0.9574905229572076,0.03399216927960903,14055.0
-2.3379940962467236,2.685008834963898,1.9844224499123904,14056.0
-0.4540282699419037,2.263310191161554,1.7605080019847366,14057.0
1.3153527613490321,-0.9574905229572076,-1.0679274633224132,14059.0
-1.5185283896382826,2.4177528583203425,1.750418191829066,14060.0
-1.0664057348156226,1.7862899036037074,2.1790957204964996,14062.0
-0.3180328283205103,0.6529098341021731,0.5349430322823924,14064.0
1.3153527613490321,-0.9574905229572076,-1.2160293539573614,14066.0
0.25869711056620337,-0.3631396663286888,-0.49647737345471304,14067.0
1.4499552803788398,-0.9574905229572076,-0.7715908070934062,14068.0
-1.6545238312596755,1.247260690730692,0.5839244782193951,14071.0
-0.2469400282071815,-0.9574905229572076,-1.2239767465482803,14073.0
-1.5185283896382826,0.058558977473654523,0.24381143838460334,14075.0
0.7757224068969275,-0.9574905229572076,-1.3913631636306656,14076.0
-0.06705487915593285,0.6529098341021731,-0.2659536815971997,14077.0
0.6020705239049985,0.8788715427006808,0.3303056748738706,14078.0
0.7524108274525083,-0.9574905229572076,-0.4956216350274062,14079.0
-0.2246724095084435,-0.9574905229572076,-2.174954390583412,14080.0
1.4069100789333695,-0.3631396663286888,0.2371854478227665,14081.0
1.547812839774858,-0.9574905229572076,-1.0738301303018951,14082.0
-1.6545238312596755,1.4017033578894809,0.3062616260306311,14083.0
-2.035553685969006,2.3425646045127997,1.4912669164065468,14085.0
-1.8209687999159996,-0.9574905229572076,-1.0221215520080196,14087.0
-1.0664057348156226,1.8949210431315429,3.4446447167096794,14088.0
0.1737049673281349,-0.9574905229572076,-1.1729493543558067,14089.0
1.461484255348534,-0.9574905229572076,-1.7677560918880324,14090.0
-1.2160879793605652,1.9960542145179991,1.421129449112276,14092.0
-0.9417984507515685,-0.9574905229572076,-0.36242399488582483,14093.0
-1.6545238312596755,2.263310191161554,3.649794028947147,14096.0
-0.14170811481711815,-0.9574905229572076,-1.243734886850291,14098.0
-0.7416977058391676,1.6689593345330354,1.2019773909756821,14099.0
0.8256532251083861,-0.9574905229572076,-1.0201487080595393,14100.0
0.36543743666653744,0.8788715427006808,1.728701266640576,14101.0
-1.5185283896382826,0.6529098341021731,0.5388158668653146,14102.0
0.9069209841986785,-0.3631396663286888,-0.9371088264624314,14104.0
1.2330430606716618,-0.9574905229572076,0.4812429902329118,14105.0
0.1064603778019061,1.0746084779045164,1.0907984849344081,14107.0
-0.26989291092382744,-0.3631396663286888,-0.12147179534206869,14108.0
0.3554250738386722,-0.9574905229572076,-1.2609943968947015,14109.0
-1.6545238312596755,1.7862899036037074,1.6881952494726886,14110.0
-0.8350581246512344,0.3856538574586182,-0.0031411452038146376,14111.0
-0.48447779697683424,1.0746084779045164,1.1514714934813497,14112.0
-1.6545238312596755,0.3856538574586182,0.781767990475266,14113.0
1.3345853878199219,-0.3631396663286888,-0.471545930284106,14114.0
-0.584080175486657,0.6529098341021731,0.551975908230269,14116.0
0.857175232315183,-0.9574905229572076,-1.6367496413928584,14117.0
-1.6545238312596755,0.3856538574586182,1.1133535637520633,14121.0
0.4587978554786046,-0.9574905229572076,-0.40573066724615153,14124.0
-1.0015030933075584,0.058558977473654523,1.101785570238143,14125.0
-1.2160879793605652,0.058558977473654523,0.01210508494298282,14126.0
0.7404760155423545,0.058558977473654523,0.016166150953652817,14127.0
0.22345071921163037,-0.3631396663286888,-0.06999595375764152,14128.0
-2.035553685969006,0.6529098341021731,0.38540496012540537,14129.0
1.4476279467246687,-0.9574905229572076,-0.2913557661715557,14130.0
-2.035553685969006,1.6689593345330354,1.3179852757111754,14132.0
0.7814382190117829,0.058558977473654523,-0.11115883038207214,14133.0
-2.035553685969006,2.0906579783353787,1.5338170037429237,14135.0
-2.035553685969006,-0.3631396663286888,0.2773084806889935,14138.0
0.016843554456518903,-0.9574905229572076,-0.41295239530575584,14139.0
-1.6545238312596755,-0.3631396663286888,0.23764091085147232,14140.0
-1.8209687999159996,0.3856538574586182,0.22034249979521095,14141.0
1.5639412482533817,-0.9574905229572076,-0.6437991289062212,14142.0
0.8038732885656482,-0.9574905229572076,-1.4360234196435415,14143.0
0.03254749935388991,0.3856538574586182,1.3522564553927623,14145.0
-1.1374985349289515,0.6529098341021731,1.4433194681627168,14146.0
0.4041947167527324,-0.3631396663286888,-0.29211907607584414,14147.0
1.2173391157742912,-0.9574905229572076,-1.1920375985638059,14148.0
1.1748907804471131,-0.9574905229572076,-0.355622247002324,14149.0
-0.16160022249205225,-0.3631396663286888,-0.04380175190103527,14150.0
0.375317181513606,-0.3631396663286888,-0.09067580996919127,14152.0
1.2330430606716618,-0.3631396663286888,0.5301084584605074,14154.0
1.3125643101351718,-0.9574905229572076,-1.4159646217194362,14155.0
-0.584080175486657,-0.3631396663286888,-0.38069389692334693,14157.0
-0.08502947978251817,-0.9574905229572076,-0.2528197548354846,14158.0
-0.584080175486657,1.6689593345330354,1.5342797021613221,14159.0
1.1578989333632559,0.058558977473654523,0.37581098242809813,14161.0
0.9974452405404464,-0.3631396663286888,-0.7036899964088588,14162.0
0.4846701541765498,0.3856538574586182,1.0103875428161913,14163.0
0.3349879096316069,-0.3631396663286888,0.6850580509664698,14164.0
1.339990555175225,-0.9574905229572076,-1.3909073714822553,14165.0
-0.10344794226750349,0.3856538574586182,-0.1530611900091185,14167.0
0.5725256784012597,-0.9574905229572076,-0.5201758432273862,14171.0
-1.0015030933075584,0.3856538574586182,-0.3480762416883213,14173.0
-0.2246724095084435,-0.9574905229572076,-1.316833212759557,14174.0
0.2113218368356931,0.058558977473654523,1.2320032368404483,14175.0
1.3944986473066603,0.3856538574586182,-0.1501894636419009,14176.0
0.47614537760585224,0.3856538574586182,-0.17490367528896136,14177.0
-1.1374985349289515,1.0746084779045164,0.679701277907089,14178.0
-0.06705487915593285,-0.3631396663286888,0.027480553854506984,14179.0
-1.0015030933075584,2.8023394040345697,1.5437339109406656,14180.0
0.29235288682228067,-0.9574905229572076,-0.34443592494262654,14184.0
1.4750878511961945,-0.9574905229572076,-1.00893831080405,14185.0
-0.26989291092382744,0.8788715427006808,0.8701586448023473,14188.0
-2.035553685969006,2.0906579783353787,1.5275823845239782,14189.0
-2.035553685969006,1.8949210431315429,1.5328650645682769,14191.0
0.3032422748317606,-0.3631396663286888,0.1642344417109254,14193.0
-1.5185283896382826,2.5574632449339476,2.2443517054288113,14194.0
1.1081531814797605,-0.3631396663286888,0.3011732388618181,14195.0
0.6374283199093242,-0.9574905229572076,-0.5850444391031686,14196.0
-0.6587334111478423,0.3856538574586182,0.006707844438768857,14198.0
1.164742190821128,-0.9574905229572076,-1.0601240371322316,14199.0
0.2113218368356931,1.0746084779045164,0.05776362973301439,14201.0
-2.035553685969006,-0.9574905229572076,-1.1728004459003902,14204.0
-0.6990626830298414,-0.3631396663286888,-0.3203328884323318,14205.0
1.2330430606716618,-0.9574905229572076,-0.6028277788826141,14206.0
0.5495727956846137,-0.9574905229572076,-1.220282756997514,14208.0
-1.0015030933075584,0.8788715427006808,0.8775855714606009,14209.0
0.6304895737703983,0.8788715427006808,0.809842246719334,14210.0
0.12040302357860011,1.4017033578894809,0.9400916845419113,14211.0
0.5096750597307808,-0.9574905229572076,0.34630756217279773,14212.0
-0.26989291092382744,0.6529098341021731,0.2951011597085309,14214.0
-0.9417984507515685,0.8788715427006808,0.7593158933509965,14215.0
-1.8209687999159996,0.3856538574586182,0.7812787182045322,14216.0
-2.035553685969006,2.263310191161554,0.8506023550731262,14217.0
-0.032355142154174704,-0.9574905229572076,-1.1319187561292339,14218.0
-1.6545238312596755,-0.9574905229572076,-1.637280044915117,14219.0
1.2575013118730787,-0.3631396663286888,-0.0764451094266021,14220.0
-0.04950324980863186,1.4017033578894809,1.282877150508927,14221.0
1.0101238998574544,-0.9574905229572076,-0.014439372399966508,14222.0
0.5258911294893477,0.058558977473654523,0.28443233426419745,14223.0
0.6578654841163889,0.3856538574586182,0.3308796819916683,14224.0
-0.3180328283205103,0.6529098341021731,0.9368895437832799,14226.0
-0.396622272752124,1.541413744503085,1.2634785005080067,14227.0
0.1064603778019061,0.058558977473654523,0.6422877372139734,14229.0
1.0388953388257196,0.058558977473654523,0.2295764203277174,14231.0
-0.032355142154174704,0.6529098341021731,0.8676938461047626,14232.0
0.06299702638882046,0.3856538574586182,0.5971637232480017,14233.0
-0.516223431776681,0.3856538574586182,0.08732053609448617,14234.0
0.375317181513606,0.6529098341021731,1.2124468818900407,14235.0
0.43199581654820596,-0.3631396663286888,-0.27982870179072894,14236.0
1.5639412482533817,-0.9574905229572076,-1.1729493543558067,14237.0
1.4637688201697454,-0.9574905229572076,-1.2464498796761483,14238.0
-0.032355142154174704,1.6689593345330354,0.9887160891425624,14239.0
-0.29357457711909374,-0.3631396663286888,0.19828196753254648,14240.0
1.0388953388257196,-0.9574905229572076,-0.9464557496759382,14241.0
1.220506465888181,-0.3631396663286888,-0.7284679763966285,14242.0
-1.1374985349289515,1.541413744503085,1.056019186835364,14243.0
1.1715232359867114,-0.3631396663286888,0.7148772468364024,14245.0
0.6645553032277978,0.058558977473654523,0.6033700045780199,14246.0
1.3453568360977886,-0.9574905229572076,-1.3032351428645699,14247.0
1.445293328759236,-0.9574905229572076,-0.6678849748397513,14248.0
-1.3039435035852758,0.058558977473654523,0.8090869875146797,14250.0
-2.035553685969006,0.6529098341021731,1.1416356204357276,14251.0
1.2956110842142938,-0.3631396663286888,0.26634132009078676,14256.0
0.25869711056620337,0.6529098341021731,1.2008240988264223,14257.0
-1.1374985349289515,1.4017033578894809,2.332852355172735,14258.0
0.8468152070102563,-0.9574905229572076,-1.4076137667074557,14259.0
0.09225214190987974,-0.3631396663286888,0.4132217826350642,14261.0
-1.2160879793605652,1.247260690730692,1.0651155195953248,14262.0
0.9117178485183209,-0.3631396663286888,-0.5887570227192541,14264.0
0.9490211128789301,0.058558977473654523,0.6260432419131925,14267.0
1.4773311907248303,-0.9574905229572076,-0.27690740422506405,14270.0
1.191504158310918,-0.9574905229572076,-1.4603477734647479,14271.0
0.36543743666653744,-0.3631396663286888,-0.37133300353489823,14272.0
0.09225214190987974,0.3856538574586182,-0.17410048475641005,14273.0
0.5800223227195449,0.058558977473654523,0.3824540999761095,14276.0
1.0895509747319838,-0.9574905229572076,-1.3193304838731796,14280.0
-1.8209687999159996,2.0906579783353787,1.349488887028407,14282.0
-0.26989291092382744,-0.3631396663286888,-0.12505143761218934,14284.0
-0.5493804384848985,0.3856538574586182,0.8115989592130901,14285.0
-0.4540282699419037,0.058558977473654523,1.523194596540553,14286.0
-1.2160879793605652,0.058558977473654523,-1.0988792193801356,14287.0
1.1475148701011224,-0.9574905229572076,-0.3924186974047155,14288.0
-1.1374985349289515,0.8788715427006808,0.216938213316006,14289.0
-1.0015030933075584,0.6529098341021731,0.9660486072578475,14290.0
-2.035553685969006,1.6689593345330354,1.3820023172887002,14291.0
-1.2160879793605652,1.4017033578894809,1.5643626093432594,14292.0
-1.8209687999159996,0.3856538574586182,0.32815141094345673,14293.0
-0.08502947978251817,-0.9574905229572076,-1.147541794061178,14295.0
-0.6587334111478423,0.3856538574586182,0.5056806268177277,14297.0
-1.2160879793605652,3.6064545715773795,3.460969751010247,14298.0
-1.2160879793605652,1.4017033578894809,1.3988775798936037,14299.0
-0.6204732385982277,-0.9574905229572076,-2.217476018743964,14300.0
0.7034811695574568,-0.9574905229572076,-0.06667777285424607,14301.0
1.181580599558522,-0.9574905229572076,-0.4779629045188721,14304.0
0.3349879096316069,0.058558977473654523,0.7898242419024517,14305.0
0.09225214190987974,-0.3631396663286888,0.8852594611333945,14306.0
0.5014328782879308,0.8788715427006808,1.1733887019121814,14307.0
-1.2160879793605652,1.4017033578894809,0.9790971558047532,14309.0
1.2453724294971413,-0.9574905229572076,-0.6477938145517624,14311.0
0.03254749935388991,0.8788715427006808,0.6750569639966569,14312.0
0.6374283199093242,-0.9574905229572076,-1.4076137667074557,14314.0
0.0008018645540432461,0.8788715427006808,1.0218801278071796,14315.0
0.27008526812354233,-0.9574905229572076,-0.2513665691354376,14317.0
1.1263027345713277,-0.3631396663286888,-0.3014869088806109,14320.0
-1.0015030933075584,0.6529098341021731,0.6336974103450485,14321.0
0.690730263658859,-0.3631396663286888,-0.1119280634983372,14323.0
1.2423091404647584,-0.9574905229572076,-1.0668391154621852,14326.0
0.9490211128789301,-0.9574905229572076,-0.6442105663141937,14327.0
-0.6990626830298414,1.0746084779045164,1.5876078423757667,14329.0
0.7464672913758689,-0.3631396663286888,-0.3273095849329887,14331.0
-0.48447779697683424,0.058558977473654523,0.17630414267446803,14332.0
0.3032422748317606,-0.9574905229572076,-0.4141494656305882,14333.0
-0.6990626830298414,1.247260690730692,1.044585613255191,14334.0
-0.6990626830298414,0.3856538574586182,0.6767109078778599,14336.0
0.939868730187041,-0.3631396663286888,-0.1345893465478393,14338.0
1.2453724294971413,-0.9574905229572076,-0.6497079757124237,14339.0
1.1681404191635978,-0.9574905229572076,-1.3154096747961335,14340.0
0.0008018645540432461,1.247260690730692,0.9187128831946929,14341.0
-0.5493804384848985,0.3856538574586182,-0.0317981184094094,14342.0
0.7641576817376206,1.247260690730692,0.19791197437617966,14344.0
-0.10344794226750349,-0.9574905229572076,-1.484406545558431,14345.0
0.7283471331664172,-0.3631396663286888,0.3087426808340151,14346.0
1.2956110842142938,-0.9574905229572076,-0.4251019772362847,14348.0
-1.0664057348156226,-0.9574905229572076,-1.3225526983202032,14349.0
1.3345853878199219,-0.9574905229572076,-0.7216986478048996,14350.0
0.9580625548654711,-0.9574905229572076,-2.0867815279518727,14351.0
0.9212200130834565,0.3856538574586182,0.3526470210080702,14352.0
1.1544536162400485,-0.9574905229572076,-1.6314647585532507,14353.0
-1.4035458820950983,-0.3631396663286888,-1.1600475290917673,14354.0
1.5498480656787943,-0.9574905229572076,-1.1090389536827368,14355.0
0.42284343385631745,-0.3631396663286888,0.006513187312595848,14356.0
-0.032355142154174704,-0.9574905229572076,-0.9024714537678166,14357.0
-0.6204732385982277,0.058558977473654523,0.2177488077643858,14359.0
-0.2469400282071815,0.3856538574586182,0.8985537595502667,14360.0
-0.516223431776681,-0.9574905229572076,-1.1719571517485345,14362.0
0.6511151228328738,1.247260690730692,1.3468999410900397,14364.0
-1.2160879793605652,2.17952455449405,2.0808720150688482,14367.0
1.4499552803788398,-0.9574905229572076,-1.203299375508956,14368.0
1.3894756665001198,-0.9574905229572076,-1.5489337426398646,14371.0
1.5334086161176983,-0.9574905229572076,-1.765367487748392,14373.0
1.0429164258200718,-0.9574905229572076,-0.7965967283032572,14375.0
1.066598092015338,-0.3631396663286888,-0.09617387816504079,14377.0
-0.015592418042793283,-0.3631396663286888,-0.555530360404761,14379.0
0.1064603778019061,-0.9574905229572076,-0.9888292623575219,14381.0
-0.396622272752124,-0.9574905229572076,-0.08452225985135212,14382.0
-0.1223327441431274,0.058558977473654523,0.4693906506131182,14383.0
-1.1374985349289515,0.058558977473654523,-0.9910829213135849,14385.0
1.3944986473066603,-0.9574905229572076,-1.2710258797099603,14386.0
-0.2246724095084435,0.058558977473654523,0.7506651194008956,14387.0
-1.0664057348156226,1.247260690730692,1.2296395941890663,14388.0
0.27008526812354233,-0.3631396663286888,0.32576810660666305,14389.0
-1.0664057348156226,1.4017033578894809,1.5273646859889685,14390.0
1.164742190821128,-0.9574905229572076,-1.8598918516959186,14393.0
-2.035553685969006,1.4017033578894809,1.300232104308445,14395.0
0.27008526812354233,-0.3631396663286888,-0.28453483118031275,14396.0
-1.8209687999159996,2.4177528583203425,1.063495845699086,14397.0
0.8824627329972616,-0.9574905229572076,-0.15325672853338987,14400.0
-1.6545238312596755,1.8949210431315429,1.4160988498628522,14401.0
0.7814382190117829,0.3856538574586182,0.6043235122592089,14403.0
-0.20305032077732624,0.8788715427006808,0.6035117401032383,14404.0
0.7160177643409377,-0.9574905229572076,-1.194328348965641,14406.0
0.6374283199093242,0.8788715427006808,0.9096190155556545,14407.0
-1.0015030933075584,1.0746084779045164,1.061515230691224,14408.0
0.3349879096316069,0.8788715427006808,0.8721476962175827,14409.0
0.5258911294893477,1.4017033578894809,0.37185823153201464,14410.0
1.428743144849045,-0.9574905229572076,0.3406738949575557,14411.0
-0.032355142154174704,-0.3631396663286888,0.08167692492363228,14412.0
1.5416736295546434,-0.9574905229572076,-1.3898665299052404,14413.0
0.5258911294893477,1.0746084779045164,0.6157695507084698,14414.0
-2.3379940962467236,1.8949210431315429,1.718342093554419,14415.0
-0.516223431776681,-0.3631396663286888,-0.2808757688531536,14416.0
-1.6545238312596755,0.058558977473654523,0.8229810076678743,14418.0
-1.0015030933075584,0.8788715427006808,0.3369315071600033,14419.0
0.5800223227195449,-0.9574905229572076,-0.4694941585118185,14420.0
0.1737049673281349,-0.3631396663286888,0.12539875703700143,14421.0
-2.3379940962467236,0.8788715427006808,1.4571351396427183,14422.0
1.164742190821128,-0.9574905229572076,-0.7735520389904043,14423.0
-0.6587334111478423,-0.9574905229572076,-0.6178209001399559,14424.0
-0.4540282699419037,1.541413744503085,1.4972324298143758,14426.0
0.07776800076927352,-0.3631396663286888,-0.521168481291867,14427.0
-1.3039435035852758,0.6529098341021731,0.46754664364927045,14428.0
1.4093677741750543,-0.9574905229572076,-0.3140642493452425,14431.0
-1.0664057348156226,0.8788715427006808,0.945243620378212,14432.0
-0.516223431776681,0.8788715427006808,0.5461782879404321,14434.0
0.5800223227195449,-0.9574905229572076,-1.645099758439075,14436.0
1.5498480656787943,-0.9574905229572076,-1.9198020804995224,14437.0
1.4166926431626168,-0.9574905229572076,-1.3321765093441431,14438.0
-1.2160879793605652,0.6529098341021731,0.9808549421604152,14440.0
